case_id,team
450369472,BR_ME_Sellers_Longtail
450844641,BR_ME_Sellers_Longtail
451174922,BR_ME_Sellers_Longtail
450355843,BR_ME_Sellers_Longtail
450838629,BR_ME_Sellers_Longtail
450268864,BR_ME_Sellers_Longtail
450668997,BR_ME_Sellers_Longtail
451382580,BR_ME_Sellers_Longtail
450015341,BR_ME_Sellers_Longtail
450688602,BR_ME_Sellers_Longtail
450020466,BR_ME_Sellers_Longtail
450837565,BR_ME_Sellers_Longtail
450026927,BR_ME_Sellers_Longtail
450726935,BR_ME_Sellers_Longtail
450737725,BR_ME_Sellers_Longtail
450861490,BR_ME_Sellers_Longtail
452899735,BR_ME_Sellers_Longtail
453238049,BR_ME_Sellers_Longtail
452927669,BR_ME_Sellers_Longtail
452947960,BR_ME_Sellers_Longtail
452919984,BR_ME_Sellers_Longtail
453155635,BR_ME_Sellers_Longtail
452907262,BR_ME_Sellers_Longtail
453235971,BR_ME_Sellers_Longtail
452172985,BR_ME_Sellers_Longtail
453042305,BR_ME_Sellers_Longtail
452970929,BR_ME_Sellers_Longtail
452893361,BR_ME_Sellers_Longtail
453164892,BR_ME_Sellers_Longtail
453132433,BR_ME_Sellers_Longtail
452890433,BR_ME_Sellers_Longtail
452884461,BR_ME_Sellers_Longtail
452911572,BR_ME_Sellers_Longtail
452901084,BR_ME_Sellers_Longtail
452986308,BR_ME_Sellers_Longtail
453308843,BR_ME_Sellers_Longtail
453180330,BR_ME_Sellers_Longtail
453170010,BR_ME_Sellers_Longtail
452968456,BR_ME_Sellers_Longtail
447917992,BR_ME_Sellers_Longtail
452984639,BR_ME_Sellers_Longtail
452918548,BR_ME_Sellers_Longtail
452907501,BR_ME_Sellers_Longtail
453202250,BR_ME_Sellers_Longtail
453217782,BR_ME_Sellers_Longtail
453222693,BR_ME_Sellers_Longtail
452908085,BR_ME_Sellers_Longtail
453311304,BR_ME_Sellers_Longtail
453246739,BR_ME_Sellers_Longtail
452915980,BR_ME_Sellers_Longtail
452901021,BR_ME_Sellers_Longtail
453159045,BR_ME_Sellers_Longtail
452562160,BR_ME_Sellers_Longtail
453020025,BR_ME_Sellers_Longtail
452948515,BR_ME_Sellers_Longtail
453173555,BR_ME_Sellers_Longtail
453005952,BR_ME_Sellers_Longtail
453048378,BR_ME_Sellers_Longtail
452951042,BR_ME_Sellers_Longtail
452906494,BR_ME_Sellers_Longtail
453205183,BR_ME_Sellers_Longtail
453308399,BR_ME_Sellers_Longtail
453307976,BR_ME_Sellers_Longtail
452936355,BR_ME_Sellers_Longtail
453009186,BR_ME_Sellers_Longtail
453057052,BR_ME_Sellers_Longtail
452910289,BR_ME_Sellers_Longtail
453179118,BR_ME_Sellers_Longtail
452991714,BR_ME_Sellers_Longtail
452890751,BR_ME_Sellers_Longtail
452901799,BR_ME_Sellers_Longtail
452944565,BR_ME_Sellers_Longtail
453054782,BR_ME_Sellers_Longtail
452988408,BR_ME_Sellers_Longtail
452975738,BR_ME_Sellers_Longtail
453133165,BR_ME_Sellers_Longtail
453200081,BR_ME_Sellers_Longtail
453203769,BR_ME_Sellers_Longtail
453054738,BR_ME_Sellers_Longtail
453235288,BR_ME_Sellers_Longtail
452474197,BR_ME_Sellers_Longtail
453057983,BR_ME_Sellers_Longtail
452926474,BR_ME_Sellers_Longtail
452888321,BR_ME_Sellers_Longtail
452938035,BR_ME_Sellers_Longtail
452906470,BR_ME_Sellers_Longtail
452553670,BR_ME_Sellers_Longtail
452495776,BR_ME_Sellers_Longtail
452946682,BR_ME_Sellers_Longtail
452986801,BR_ME_Sellers_Longtail
452988165,BR_ME_Sellers_Longtail
453194087,BR_ME_Sellers_Longtail
453030783,BR_ME_Sellers_Longtail
452981025,BR_ME_Sellers_Longtail
453140307,BR_ME_Sellers_Longtail
453239076,BR_ME_Sellers_Longtail
452943373,BR_ME_Sellers_Longtail
452978577,BR_ME_Sellers_Longtail
453056075,BR_ME_Sellers_Longtail
453058694,BR_ME_Sellers_Longtail
452988055,BR_ME_Sellers_Longtail
452928591,BR_ME_Sellers_Longtail
453143710,BR_ME_Sellers_Longtail
453196554,BR_ME_Sellers_Longtail
453265915,BR_ME_Sellers_Longtail
452975129,BR_ME_Sellers_Longtail
452506337,BR_ME_Sellers_Longtail
452973250,BR_ME_Sellers_Longtail
452889844,BR_ME_Sellers_Longtail
452052009,BR_ME_Sellers_Longtail
453054973,BR_ME_Sellers_Longtail
453198890,BR_ME_Sellers_Longtail
453209880,BR_ME_Sellers_Longtail
452925649,BR_ME_Sellers_Longtail
453055763,BR_ME_Sellers_Longtail
452885961,BR_ME_Sellers_Longtail
452923905,BR_ME_Sellers_Longtail
452909024,BR_ME_Sellers_Longtail
453048401,BR_ME_Sellers_Longtail
453135024,BR_ME_Sellers_Longtail
448648593,BR_Publicaciones_Sellers_Longtail
449211300,BR_Publicaciones_Sellers_Longtail
449495254,BR_Publicaciones_Sellers_Longtail
449374277,BR_Publicaciones_Sellers_Longtail
449659559,BR_Publicaciones_Sellers_Longtail
449658367,BR_Publicaciones_Sellers_Longtail
449221427,BR_Publicaciones_Sellers_Longtail
449871499,BR_Publicaciones_Sellers_Longtail
448622797,BR_Publicaciones_Sellers_Longtail
449074171,BR_Publicaciones_Sellers_Longtail
448617607,BR_Publicaciones_Sellers_Longtail
448678226,BR_Publicaciones_Sellers_Longtail
449661001,BR_Publicaciones_Sellers_Longtail
449218446,BR_Publicaciones_Sellers_Longtail
449669779,BR_Publicaciones_Sellers_Longtail
449321227,BR_Publicaciones_Sellers_Longtail
449685059,BR_Publicaciones_Sellers_Longtail
449615164,BR_Publicaciones_Sellers_Longtail
449892253,BR_Publicaciones_Sellers_Longtail
449860537,BR_Publicaciones_Sellers_Longtail
448731162,BR_Publicaciones_Sellers_Longtail
449123687,BR_Publicaciones_Sellers_Longtail
449430136,BR_Publicaciones_Sellers_Longtail
448666149,BR_Publicaciones_Sellers_Longtail
449814636,BR_Publicaciones_Sellers_Longtail
448648755,BR_Publicaciones_Sellers_Longtail
448916210,BR_Publicaciones_Sellers_Longtail
449083543,BR_Publicaciones_Sellers_Longtail
449422573,BR_Publicaciones_Sellers_Longtail
449568947,BR_Publicaciones_Sellers_Longtail
449682654,BR_Publicaciones_Sellers_Longtail
449711666,BR_Publicaciones_Sellers_Longtail
449605505,BR_Publicaciones_Sellers_Longtail
449155188,BR_Publicaciones_Sellers_Longtail
448850701,BR_Publicaciones_Sellers_Longtail
449091809,BR_Publicaciones_Sellers_Longtail
448351674,BR_Publicaciones_Sellers_Longtail
448905783,BR_Ventas_Sellers_Longtail
448826429,BR_Ventas_Sellers_Longtail
449156470,BR_Ventas_Sellers_Longtail
449205000,BR_Ventas_Sellers_Longtail
449202698,BR_Ventas_Sellers_Longtail
449223722,BR_Ventas_Sellers_Longtail
449061200,BR_Ventas_Sellers_Longtail
449182430,BR_Ventas_Sellers_Longtail
449054409,BR_Ventas_Sellers_Longtail
449328725,BR_Ventas_Sellers_Longtail
449411103,BR_Ventas_Sellers_Longtail
449647575,BR_Ventas_Sellers_Longtail
449673897,BR_Ventas_Sellers_Longtail
449661226,BR_Ventas_Sellers_Longtail
449606345,BR_Ventas_Sellers_Longtail
449687045,BR_Ventas_Sellers_Longtail
449595254,BR_Ventas_Sellers_Longtail
449805788,BR_Ventas_Sellers_Longtail
449931797,BR_Ventas_Sellers_Longtail
449954896,BR_Ventas_Sellers_Longtail
449977340,BR_Ventas_Sellers_Longtail
449955885,BR_Ventas_Sellers_Longtail
448712153,BR_Ventas_Sellers_Longtail
448637660,BR_Ventas_Sellers_Longtail
448723883,BR_Ventas_Sellers_Longtail
448606666,BR_Ventas_Sellers_Longtail
448695565,BR_Ventas_Sellers_Longtail
448652705,BR_Ventas_Sellers_Longtail
448544300,BR_Ventas_Sellers_Longtail
448572874,BR_Ventas_Sellers_Longtail
448694108,BR_Ventas_Sellers_Longtail
448592721,BR_Ventas_Sellers_Longtail
448565554,BR_Ventas_Sellers_Longtail
448567731,BR_Ventas_Sellers_Longtail
448674474,BR_Ventas_Sellers_Longtail
448542638,BR_Ventas_Sellers_Longtail
448824343,BR_Ventas_Sellers_Longtail
448796178,BR_Ventas_Sellers_Longtail
448925394,BR_Ventas_Sellers_Longtail
448904065,BR_Ventas_Sellers_Longtail
448972162,BR_Ventas_Sellers_Longtail
448975317,BR_Ventas_Sellers_Longtail
448857060,BR_Ventas_Sellers_Longtail
448826531,BR_Ventas_Sellers_Longtail
449112350,BR_Ventas_Sellers_Longtail
449214902,BR_Ventas_Sellers_Longtail
449098676,BR_Ventas_Sellers_Longtail
449080663,BR_Ventas_Sellers_Longtail
449116432,BR_Ventas_Sellers_Longtail
449228473,BR_Ventas_Sellers_Longtail
449077020,BR_Ventas_Sellers_Longtail
449355086,BR_Ventas_Sellers_Longtail
449487285,BR_Ventas_Sellers_Longtail
449338566,BR_Ventas_Sellers_Longtail
449334737,BR_Ventas_Sellers_Longtail
449401845,BR_Ventas_Sellers_Longtail
449376719,BR_Ventas_Sellers_Longtail
449626949,BR_Ventas_Sellers_Longtail
449726116,BR_Ventas_Sellers_Longtail
449711196,BR_Ventas_Sellers_Longtail
449719582,BR_Ventas_Sellers_Longtail
449716811,BR_Ventas_Sellers_Longtail
449624852,BR_Ventas_Sellers_Longtail
449882467,BR_Ventas_Sellers_Longtail
449869242,BR_Ventas_Sellers_Longtail
449815020,BR_Ventas_Sellers_Longtail
449958436,BR_Ventas_Sellers_Longtail
448600375,BR_Ventas_Sellers_Longtail
448633658,BR_Ventas_Sellers_Longtail
448904219,BR_Ventas_Sellers_Longtail
448802093,BR_Ventas_Sellers_Longtail
448828006,BR_Ventas_Sellers_Longtail
448970963,BR_Ventas_Sellers_Longtail
449479098,BR_Ventas_Sellers_Longtail
449714184,BR_Ventas_Sellers_Longtail
449929958,BR_Ventas_Sellers_Longtail
449099324,BR_Ventas_Sellers_Longtail
449583569,BR_Ventas_Sellers_Longtail
449868521,BR_Ventas_Sellers_Longtail
448598622,BR_Ventas_Sellers_Longtail
449094649,BR_Ventas_Sellers_Longtail
449180724,BR_Ventas_Sellers_Longtail
448572715,BR_Ventas_Sellers_Longtail
448303200,BR_Ventas_Sellers_Longtail
448983419,BR_Ventas_Sellers_Longtail
449226878,BR_Ventas_Sellers_Longtail
449400074,BR_Ventas_Sellers_Longtail
449391147,BR_Ventas_Sellers_Longtail
449610384,BR_Ventas_Sellers_Longtail
449861364,BR_Ventas_Sellers_Longtail
449106219,BR_Ventas_Sellers_Longtail
449661990,BR_Ventas_Sellers_Longtail
448558075,BR_Ventas_Sellers_Longtail
449090398,BR_Ventas_Sellers_Longtail
449368409,BR_Ventas_Sellers_Longtail
448880095,BR_Ventas_Sellers_Longtail
448951646,BR_Ventas_Sellers_Longtail
449377686,BR_Ventas_Sellers_Longtail
449140224,BR_Ventas_Sellers_Longtail
449435399,BR_Ventas_Sellers_Longtail
449398944,BR_Ventas_Sellers_Longtail
449490576,BR_Ventas_Sellers_Longtail
448702197,BR_Ventas_Sellers_Longtail
448522917,BR_Ventas_Sellers_Longtail
448570882,BR_Ventas_Sellers_Longtail
448743135,BR_Ventas_Sellers_Longtail
448901946,BR_Ventas_Sellers_Longtail
448806719,BR_Ventas_Sellers_Longtail
448900213,BR_Ventas_Sellers_Longtail
448838760,BR_Ventas_Sellers_Longtail
448953867,BR_Ventas_Sellers_Longtail
448927075,BR_Ventas_Sellers_Longtail
448976253,BR_Ventas_Sellers_Longtail
449077044,BR_Ventas_Sellers_Longtail
449064910,BR_Ventas_Sellers_Longtail
449075591,BR_Ventas_Sellers_Longtail
449070962,BR_Ventas_Sellers_Longtail
449426611,BR_Ventas_Sellers_Longtail
449331633,BR_Ventas_Sellers_Longtail
449598759,BR_Ventas_Sellers_Longtail
449856590,BR_Ventas_Sellers_Longtail
448647273,BR_Ventas_Sellers_Longtail
448847459,BR_Ventas_Sellers_Longtail
449089335,BR_Ventas_Sellers_Longtail
448823907,BR_Ventas_Sellers_Longtail
448575493,BR_Ventas_Sellers_Longtail
449104078,BR_Ventas_Sellers_Longtail
449142137,BR_Ventas_Sellers_Longtail
449370553,BR_Ventas_Sellers_Longtail
449363053,BR_Ventas_Sellers_Longtail
449427003,BR_Ventas_Sellers_Longtail
448721343,BR_Ventas_Sellers_Longtail
448570163,BR_Ventas_Sellers_Longtail
448650727,BR_Ventas_Sellers_Longtail
448646196,BR_Ventas_Sellers_Longtail
448849077,BR_Ventas_Sellers_Longtail
448981182,BR_Ventas_Sellers_Longtail
448822210,BR_Ventas_Sellers_Longtail
449185772,BR_Ventas_Sellers_Longtail
449148508,BR_Ventas_Sellers_Longtail
449153885,BR_Ventas_Sellers_Longtail
449406808,BR_Ventas_Sellers_Longtail
449463625,BR_Ventas_Sellers_Longtail
449600778,BR_Ventas_Sellers_Longtail
449814585,BR_Ventas_Sellers_Longtail
448678133,BR_Ventas_Sellers_Longtail
448563604,BR_Ventas_Sellers_Longtail
448698665,BR_Ventas_Sellers_Longtail
448546953,BR_Ventas_Sellers_Longtail
448866937,BR_Ventas_Sellers_Longtail
448806320,BR_Ventas_Sellers_Longtail
448856182,BR_Ventas_Sellers_Longtail
448893544,BR_Ventas_Sellers_Longtail
449057060,BR_Ventas_Sellers_Longtail
449112806,BR_Ventas_Sellers_Longtail
449192824,BR_Ventas_Sellers_Longtail
449072620,BR_Ventas_Sellers_Longtail
449148160,BR_Ventas_Sellers_Longtail
448971564,BR_Ventas_Sellers_Longtail
449223883,BR_Ventas_Sellers_Longtail
449139651,BR_Ventas_Sellers_Longtail
449329547,BR_Ventas_Sellers_Longtail
449174072,BR_Ventas_Sellers_Longtail
449617669,BR_Ventas_Sellers_Longtail
449092881,BR_Ventas_Sellers_Longtail
448567312,BR_Ventas_Sellers_Longtail
448610957,BR_Ventas_Sellers_Longtail
448818326,BR_Ventas_Sellers_Longtail
448983050,BR_Ventas_Sellers_Longtail
449153864,BR_Ventas_Sellers_Longtail
449176653,BR_Ventas_Sellers_Longtail
449359158,BR_Ventas_Sellers_Longtail
449641471,BR_Ventas_Sellers_Longtail
448967374,BR_Ventas_Sellers_Longtail
448706648,BR_Ventas_Sellers_Longtail
448635125,BR_Ventas_Sellers_Longtail
448824069,BR_Ventas_Sellers_Longtail
448807600,BR_Ventas_Sellers_Longtail
448889769,BR_Ventas_Sellers_Longtail
448887422,BR_Ventas_Sellers_Longtail
448801257,BR_Ventas_Sellers_Longtail
448146585,BR_Ventas_Sellers_Longtail
449137598,BR_Ventas_Sellers_Longtail
449127368,BR_Ventas_Sellers_Longtail
449164733,BR_Ventas_Sellers_Longtail
449068583,BR_Ventas_Sellers_Longtail
449385519,BR_Ventas_Sellers_Longtail
449190370,BR_Ventas_Sellers_Longtail
448568301,BR_Ventas_Sellers_Longtail
448733459,BR_Ventas_Sellers_Longtail
448652544,BR_Ventas_Sellers_Longtail
448667649,BR_Ventas_Sellers_Longtail
448475774,BR_Ventas_Sellers_Longtail
448719986,BR_Ventas_Sellers_Longtail
448638516,BR_Ventas_Sellers_Longtail
448562137,BR_Ventas_Sellers_Longtail
448598238,BR_Ventas_Sellers_Longtail
448612658,BR_Ventas_Sellers_Longtail
448665248,BR_Ventas_Sellers_Longtail
448810014,BR_Ventas_Sellers_Longtail
448835096,BR_Ventas_Sellers_Longtail
448897675,BR_Ventas_Sellers_Longtail
448963471,BR_Ventas_Sellers_Longtail
448857739,BR_Ventas_Sellers_Longtail
448878953,BR_Ventas_Sellers_Longtail
448811871,BR_Ventas_Sellers_Longtail
449068859,BR_Ventas_Sellers_Longtail
449056899,BR_Ventas_Sellers_Longtail
449153532,BR_Ventas_Sellers_Longtail
449059440,BR_Ventas_Sellers_Longtail
449214041,BR_Ventas_Sellers_Longtail
449344108,BR_Ventas_Sellers_Longtail
449497356,BR_Ventas_Sellers_Longtail
449371290,BR_Ventas_Sellers_Longtail
449421108,BR_Ventas_Sellers_Longtail
449342576,BR_Ventas_Sellers_Longtail
449225438,BR_Ventas_Sellers_Longtail
449439649,BR_Ventas_Sellers_Longtail
449499606,BR_Ventas_Sellers_Longtail
449353903,BR_Ventas_Sellers_Longtail
449368649,BR_Ventas_Sellers_Longtail
449225023,BR_Ventas_Sellers_Longtail
449421649,BR_Ventas_Sellers_Longtail
449734741,BR_Ventas_Sellers_Longtail
449697553,BR_Ventas_Sellers_Longtail
449630405,BR_Ventas_Sellers_Longtail
449655329,BR_Ventas_Sellers_Longtail
449686079,BR_Ventas_Sellers_Longtail
449725598,BR_Ventas_Sellers_Longtail
449708652,BR_Ventas_Sellers_Longtail
449647931,BR_Ventas_Sellers_Longtail
449557958,BR_Ventas_Sellers_Longtail
449682157,BR_Ventas_Sellers_Longtail
449722744,BR_Ventas_Sellers_Longtail
449739745,BR_Ventas_Sellers_Longtail
449819020,BR_Ventas_Sellers_Longtail
449939160,BR_Ventas_Sellers_Longtail
449844500,BR_Ventas_Sellers_Longtail
449639526,BR_Ventas_Sellers_Longtail
448824064,BR_Ventas_Sellers_Longtail
448910579,BR_Ventas_Sellers_Longtail
448904152,BR_Ventas_Sellers_Longtail
449082104,BR_Ventas_Sellers_Longtail
449391770,BR_Ventas_Sellers_Longtail
449391501,BR_Ventas_Sellers_Longtail
448894216,BR_Ventas_Sellers_Longtail
448816340,BR_Ventas_Sellers_Longtail
449338369,BR_Ventas_Sellers_Longtail
449401160,BR_Ventas_Sellers_Longtail
449711849,BR_Ventas_Sellers_Longtail
448649229,BR_Ventas_Sellers_Longtail
449583117,BR_Ventas_Sellers_Longtail
449691622,BR_Ventas_Sellers_Longtail
449386132,BR_Ventas_Sellers_Longtail
449362769,BR_Ventas_Sellers_Longtail
448704243,BR_Ventas_Sellers_Longtail
448571651,BR_Ventas_Sellers_Longtail
448703488,BR_Ventas_Sellers_Longtail
448703682,BR_Ventas_Sellers_Longtail
448542320,BR_Ventas_Sellers_Longtail
448709440,BR_Ventas_Sellers_Longtail
448951627,BR_Ventas_Sellers_Longtail
448830535,BR_Ventas_Sellers_Longtail
448960600,BR_Ventas_Sellers_Longtail
448950689,BR_Ventas_Sellers_Longtail
448801132,BR_Ventas_Sellers_Longtail
448916526,BR_Ventas_Sellers_Longtail
448899067,BR_Ventas_Sellers_Longtail
448888600,BR_Ventas_Sellers_Longtail
448958859,BR_Ventas_Sellers_Longtail
449135293,BR_Ventas_Sellers_Longtail
449060200,BR_Ventas_Sellers_Longtail
449131539,BR_Ventas_Sellers_Longtail
449060677,BR_Ventas_Sellers_Longtail
449395506,BR_Ventas_Sellers_Longtail
449320569,BR_Ventas_Sellers_Longtail
449438345,BR_Ventas_Sellers_Longtail
449469867,BR_Ventas_Sellers_Longtail
449358735,BR_Ventas_Sellers_Longtail
449311875,BR_Ventas_Sellers_Longtail
449702128,BR_Ventas_Sellers_Longtail
449713234,BR_Ventas_Sellers_Longtail
449690704,BR_Ventas_Sellers_Longtail
449711667,BR_Ventas_Sellers_Longtail
449709978,BR_Ventas_Sellers_Longtail
449718493,BR_Ventas_Sellers_Longtail
449713138,BR_Ventas_Sellers_Longtail
449721621,BR_Ventas_Sellers_Longtail
449804250,BR_Ventas_Sellers_Longtail
449881740,BR_Ventas_Sellers_Longtail
449855827,BR_Ventas_Sellers_Longtail
449966198,BR_Ventas_Sellers_Longtail
449966732,BR_Ventas_Sellers_Longtail
449941086,BR_Ventas_Sellers_Longtail
448586632,BR_Ventas_Sellers_Longtail
448555996,BR_Ventas_Sellers_Longtail
448819278,BR_Ventas_Sellers_Longtail
448917190,BR_Ventas_Sellers_Longtail
448943311,BR_Ventas_Sellers_Longtail
448943022,BR_Ventas_Sellers_Longtail
449080428,BR_Ventas_Sellers_Longtail
449086060,BR_Ventas_Sellers_Longtail
449057058,BR_Ventas_Sellers_Longtail
449190985,BR_Ventas_Sellers_Longtail
449140704,BR_Ventas_Sellers_Longtail
449427161,BR_Ventas_Sellers_Longtail
449428169,BR_Ventas_Sellers_Longtail
449342672,BR_Ventas_Sellers_Longtail
449314780,BR_Ventas_Sellers_Longtail
449383563,BR_Ventas_Sellers_Longtail
449607253,BR_Ventas_Sellers_Longtail
449820520,BR_Ventas_Sellers_Longtail
449813503,BR_Ventas_Sellers_Longtail
448641351,BR_Ventas_Sellers_Longtail
448623724,BR_Ventas_Sellers_Longtail
448874572,BR_Ventas_Sellers_Longtail
449048811,BR_Ventas_Sellers_Longtail
449396715,BR_Ventas_Sellers_Longtail
449811946,BR_Ventas_Sellers_Longtail
448550421,BR_Ventas_Sellers_Longtail
448671098,BR_Ventas_Sellers_Longtail
448614277,BR_Ventas_Sellers_Longtail
448588406,BR_Ventas_Sellers_Longtail
448806397,BR_Ventas_Sellers_Longtail
448697124,BR_Ventas_Sellers_Longtail
448839159,BR_Ventas_Sellers_Longtail
449053850,BR_Ventas_Sellers_Longtail
449142365,BR_Ventas_Sellers_Longtail
448561297,BR_Ventas_Sellers_Longtail
449076166,BR_Ventas_Sellers_Longtail
449056970,BR_Ventas_Sellers_Longtail
449331715,BR_Ventas_Sellers_Longtail
449807028,BR_Ventas_Sellers_Longtail
449829221,BR_Ventas_Sellers_Longtail
449351149,BR_Ventas_Sellers_Longtail
448662065,BR_Ventas_Sellers_Longtail
448555909,BR_Ventas_Sellers_Longtail
449575586,BR_Ventas_Sellers_Longtail
448585916,BR_Ventas_Sellers_Longtail
449526908,BR_Ventas_Sellers_Longtail
446684027,BR_Ventas_Sellers_Longtail
448851706,BR_Ventas_Sellers_Longtail
449597306,BR_Ventas_Sellers_Longtail
448421305,BR_ME_Sellers_Longtail
448400449,BR_ME_Sellers_Longtail
448398505,BR_ME_Sellers_Longtail
448471665,BR_ME_Sellers_Longtail
447812830,BR_ME_Sellers_Longtail
448195038,BR_ME_Sellers_Longtail
448234823,BR_ME_Sellers_Longtail
448153274,BR_ME_Sellers_Longtail
448293096,BR_ME_Sellers_Longtail
448340779,BR_ME_Sellers_Longtail
448408241,BR_ME_Sellers_Longtail
448319956,BR_ME_Sellers_Longtail
448231737,BR_ME_Sellers_Longtail
448097917,BR_ME_Sellers_Longtail
448122157,BR_ME_Sellers_Longtail
448347231,BR_ME_Sellers_Longtail
448350263,BR_ME_Sellers_Longtail
448381977,BR_ME_Sellers_Longtail
448493516,BR_ME_Sellers_Longtail
447909982,BR_ME_Sellers_Longtail
448226921,BR_ME_Sellers_Longtail
448421267,BR_ME_Sellers_Longtail
448417602,BR_ME_Sellers_Longtail
448122222,BR_ME_Sellers_Longtail
448287030,BR_ME_Sellers_Longtail
448207354,BR_ME_Sellers_Longtail
448401243,BR_ME_Sellers_Longtail
448152958,BR_ME_Sellers_Longtail
447916241,BR_ME_Sellers_Longtail
447951491,BR_ME_Sellers_Longtail
448097846,BR_ME_Sellers_Longtail
448331278,BR_ME_Sellers_Longtail
448333036,BR_ME_Sellers_Longtail
447917604,BR_ME_Sellers_Longtail
447931230,BR_ME_Sellers_Longtail
447870384,BR_ME_Sellers_Longtail
447717244,BR_ME_Sellers_Longtail
447961502,BR_ME_Sellers_Longtail
447858118,BR_ME_Sellers_Longtail
448225272,BR_ME_Sellers_Longtail
448201383,BR_ME_Sellers_Longtail
448101116,BR_ME_Sellers_Longtail
448217725,BR_ME_Sellers_Longtail
448210787,BR_ME_Sellers_Longtail
448110443,BR_ME_Sellers_Longtail
448199290,BR_ME_Sellers_Longtail
448110315,BR_ME_Sellers_Longtail
448165742,BR_ME_Sellers_Longtail
448136077,BR_ME_Sellers_Longtail
448302964,BR_ME_Sellers_Longtail
448320363,BR_ME_Sellers_Longtail
448285284,BR_ME_Sellers_Longtail
448315986,BR_ME_Sellers_Longtail
448280435,BR_ME_Sellers_Longtail
448309690,BR_ME_Sellers_Longtail
448299670,BR_ME_Sellers_Longtail
448321719,BR_ME_Sellers_Longtail
448323307,BR_ME_Sellers_Longtail
448364871,BR_ME_Sellers_Longtail
448319305,BR_ME_Sellers_Longtail
448343389,BR_ME_Sellers_Longtail
448405802,BR_ME_Sellers_Longtail
448394818,BR_ME_Sellers_Longtail
448415180,BR_ME_Sellers_Longtail
448449065,BR_ME_Sellers_Longtail
448387517,BR_ME_Sellers_Longtail
448383090,BR_ME_Sellers_Longtail
448409824,BR_ME_Sellers_Longtail
448395033,BR_ME_Sellers_Longtail
448515595,BR_ME_Sellers_Longtail
448484357,BR_ME_Sellers_Longtail
448477982,BR_ME_Sellers_Longtail
448387206,BR_ME_Sellers_Longtail
447754196,BR_ME_Sellers_Longtail
447895905,BR_ME_Sellers_Longtail
448194928,BR_ME_Sellers_Longtail
448150393,BR_ME_Sellers_Longtail
448480728,BR_ME_Sellers_Longtail
447921835,BR_ME_Sellers_Longtail
448106530,BR_ME_Sellers_Longtail
447893216,BR_ME_Sellers_Longtail
447949456,BR_ME_Sellers_Longtail
447953124,BR_ME_Sellers_Longtail
447903355,BR_ME_Sellers_Longtail
448421585,BR_ME_Sellers_Longtail
447983970,BR_ME_Sellers_Longtail
447914018,BR_ME_Sellers_Longtail
448211015,BR_ME_Sellers_Longtail
448144213,BR_ME_Sellers_Longtail
448295637,BR_ME_Sellers_Longtail
448443443,BR_ME_Sellers_Longtail
448520111,BR_ME_Sellers_Longtail
448470335,BR_ME_Sellers_Longtail
447942930,BR_ME_Sellers_Longtail
447935402,BR_ME_Sellers_Longtail
447873433,BR_ME_Sellers_Longtail
